PCA_1,PCA_2,PCA_3
0.5586504638512946,-0.8352940935357993,0.7652030380100698
0.5614110497603962,-0.05421771940078247,0.7557523492248118
0.5592074658469117,-0.6218837479408285,0.7412734038358676
0.5568595076445915,-1.4686118975330473,0.711384047626766
0.5625245762638696,0.394263012066287,0.6951086631116382
0.5647946473454769,0.6138560774697035,0.6701479723461103
0.5619961982491232,-0.1190111398263263,0.6802825903453323
0.5562754806054374,-1.4501853702410032,0.7162152141952937
0.5566798032755671,-1.4147700927015148,0.7258927903538809
0.5606779747563284,-0.4033249379462036,0.7841867322500833
0.5666251035709081,1.5270433252861249,0.6804499364449059
0.5599293451705021,-0.5742000890886858,0.6392397587147274
0.5583841766484698,-0.801574739431712,0.6829250397343452
0.560208591141807,-0.3038883168488211,0.765955059702629
0.5638207578120961,0.615525725097774,0.7202789174532582
0.5566206179141032,-1.3009315433821378,0.7660048881017798
0.5563411065931292,-1.4554063848240406,0.637000322996648
0.5591424511096998,-0.605124675406787,0.6986088719799092
0.5657616563021769,1.206230505751171,0.7363690491413225
0.5600898326097633,-0.6734949943867045,0.8147402691211607
0.5593955854168635,-0.5563632797046238,0.758172330573694
0.5677752472095576,1.8838227824923486,0.6419442949763189
0.5676411412645469,1.8143642799052306,0.7077559759144753
0.5646332365771082,0.8838343745597257,0.650957590434053
0.5674435821596497,1.7770135446837916,0.6868142074247529
0.5615865810222869,0.11070212196009933,0.7284906592863273
0.5661740603559046,1.1773007521014354,0.6448574810784978
0.5654718783092753,1.204634026027063,0.6137982175288705
0.5670647273478445,1.6160863047989735,0.7114349677460011
0.5600846143125784,-0.4995724195811893,0.7761989446090414
0.5605931672914396,-0.24711817462097732,0.7001748658912847
0.5551497076754045,-1.8991532807210911,0.6588262342071111
0.5655476726283983,1.2226738849986023,0.7196372396310925
0.5645738493552543,0.399733357845621,0.7254756528899203
0.5581944721113808,-1.0678069179074159,0.8262583560726068
0.5590576233679899,-0.6424335848032415,0.7378278134794886
0.5656306076677918,1.1999480373890725,0.7054783123223872
0.5635983609454902,0.614461377571737,0.7373756334364973
0.5577026943017646,-1.1086001043300884,0.7103915992953106
0.5592167067633839,-0.6636588636320845,0.7151228423109066
0.5569178516788312,-1.3243310552612164,0.6919014844768717
0.5568678314339951,-1.2895589730288468,0.6900333914246156
0.5579873927229866,-1.1039581730226677,0.7586482328244847
0.5590067259194624,-0.8353020603340078,0.7395543180207336
0.5677467368877306,1.84818500346451,0.695505799854368
0.5611186539706681,-0.33960659542271626,0.7006564084358498
0.559119930603667,-0.5941692025058,0.6939923952543222
0.5554258557594766,-1.732673381618968,0.7711328259739335
0.5563366973477756,-1.6302335296048127,0.6795098046191903
0.5624234747788239,0.18501123648304876,0.7197306493436046
0.5557679124227738,-1.5713159857077514,0.7079289192426486
0.5671035578182216,1.635782510809956,0.724309558800744
0.5601398989052522,-0.3210941250506035,0.6915213440332707
0.5593762596986559,-0.8213408377088499,0.7990166224671646
0.5647263019246516,0.9556161143049261,0.7080234449253252
0.564605839099321,0.8472204437972753,0.7551704328114117
0.5563166295700784,-1.487836968076586,0.8255605038110425
0.5563210521921196,-1.5195260850001768,0.7743336568421921
0.5692407437682153,2.1896967203459905,0.7127059492363476
0.5587384578181946,-0.9955430096738849,0.6799203517490717
0.5653530823210563,1.0808124105430836,0.7390513278757792
0.5587566499656442,-1.0192262825682534,0.8469981265948836
0.5643979799716884,0.8297648151391875,0.7141516081052085
0.5546317221007947,-2.1364245233754233,0.596575445577146
0.5633301716825585,0.3811858189376314,0.7249119343025249
0.5644286818907189,0.8401792971886485,0.6417309686217039
0.5632422142214123,0.4855382089306889,0.6710883414618057
0.5661201893402266,1.3777564797771071,0.6479559906494279
0.5612279688938776,-0.15566147331885355,0.6898869942301633
0.5645086707104356,0.9705286510588126,0.6912461781157231
0.5577850881971499,-1.1327408635340628,0.5981332835188753
0.5553905409692445,-2.0333836551251414,0.8214337396137499
0.5665308124309216,1.2942408780503467,0.7049635063795022
0.5662744059391094,1.2775129280847386,0.751036456296391
0.560526790860964,-0.39669188289017565,0.6120983572330078
0.5588480294403584,-0.8520376580454561,0.7558212288851581
0.5626357486344016,0.3052320356799637,0.7781145958731427
0.5657396929759885,1.2067050128879946,0.7402308247383705
0.5628510189984232,0.2218850154611442,0.6968518663031041
0.5565680035181328,-1.5784387350953486,0.6791425247914861
0.5695449754837848,2.315354464486812,0.7402778279843638
0.5641028680917967,0.8462720960441515,0.6772005984103487
0.5626692251042495,0.2169558363462446,0.8048540952350629
0.5663332676420283,1.3677855423340823,0.7429092031020293
0.559027040585669,-0.6218034056203696,0.6981115535087572
0.5620585948682755,0.043050436287834455,0.7768699149915432
0.5634629262445129,0.6799869255508051,0.7224210851750297
0.5640380189351931,0.7234712758401234,0.7232455125726734
0.5553058305702876,-1.7959507341190348,0.7633042280906664
0.5613234677339256,-0.22688305379975465,0.7784897504036357
0.564803850758714,0.8837702238512326,0.6969759953496674
0.5586676816465076,-0.6835500845239003,0.6886728317555235
0.561561079794542,0.09460929391313481,0.657749443061792
0.5594553850634812,-0.6625593768947656,0.7664290286687588
0.5599537993205803,-0.485096529385337,0.6280017451948012
0.5669372283040613,1.508740865615877,0.640526288920385
0.5605955393445029,-0.4672340097299212,0.8192899441230037
0.5612252416869077,-0.33878564248142257,0.801568014728386
0.5565190106104431,-1.2404166999499375,0.7157676078034825
0.5627326580626502,0.3623939670876084,0.6636919136387054
0.5646973507591948,0.7403990445213874,0.7559694765701064
0.5599089484922574,-0.4278328956913478,0.7409007597817083
0.5635098174808334,0.4716632445923863,0.7505609802033507
0.5666480385998518,1.4463840900002114,0.6459447962222168
0.5689777927933912,1.994010771265923,0.7016291585310632
0.5626520709610305,0.3074874314490095,0.7314305600845386
0.5632595816811865,0.3440192494076767,0.6605141471100265
0.5647644851090179,0.9357322101567136,0.6736346148711534
0.5599097567435911,-0.8001797290290665,0.6474363369454673
0.5542841652929602,-2.0162947415381685,0.6787698766854343
0.5580713880110442,-1.293294635930783,0.7271449833000426
0.5550165787584668,-1.8276080009009419,0.6414766303987167
0.5568897592579534,-1.2506692240334716,0.7046411560763101
0.5619802134703221,0.21530370398647752,0.7096885799764222
0.5645952393884344,0.9168641963430241,0.6026482395193521
0.5626832027012413,0.35919445308831266,0.7007471251339363
0.5563508937638699,-1.4767031881356052,0.7803222703818277
0.5551301905671602,-1.8972438810398975,0.7444812273438983
0.5639045207702922,0.7399229810622536,0.7084561610943938
0.5647620268090102,0.6839253034979578,0.7332968562297864
0.5625263403079993,0.14904993595831892,0.768393961507656
0.5652149830813463,1.095847371116488,0.6148731687221487
0.555859501030838,-1.6648390351382416,0.6470076500407631
0.5692872230277903,2.153327167227615,0.7356952978834461
0.5634358870590371,0.5555944101305587,0.7251691697002427
0.5588314391252196,-0.727844449441239,0.7476113978965384
0.5585480476288321,-0.9499530778865287,0.8529404407496445
0.5591113474815049,-0.8435854753048951,0.8359145105337206
0.5643333151940941,0.7754582910027081,0.6658524709749718
0.5657506774236,1.275094902811214,0.6162361682086814
0.5565496858527736,-1.5071255974096573,0.657016758251798
0.5639206364915431,0.6495452341565288,0.7134072180844926
0.5585774031710927,-1.1441036828649083,0.7548500710899531
0.5579489029695435,-1.2122072963825425,0.8069812473704473
0.5617452068812105,0.05804100615111654,0.674007501930001
0.5646132092113697,0.9353484469718752,0.6147504455842615
0.5572477807645373,-1.25322412996604,0.7516934981957821
0.5663250559875399,1.3296743877016994,0.7452019971242781
0.5600457113000045,-0.6266735691680614,0.6730895350843518
0.5647934844197838,0.5786976699890721,0.6914139619309783
0.5583383485509172,-0.7004464864581377,0.7280899225425617
0.5651726646616569,1.027868253284607,0.7332763178210536
0.5702328186743277,2.3496946919530752,0.7132497781704753
0.5549941669913488,-1.92188444657606,0.7703163873534157
0.5659311725593046,1.3114947196244757,0.7191280588189514
0.5629360850505737,0.3247874702290722,0.696580636822184
0.566378364924536,1.3823025680627992,0.6965901604633
0.5627857001568559,-0.009496302610889672,0.7801442734512334
0.5599939038942121,-0.35294551224198684,0.7271579354278385
0.5655043853709637,0.9683974881645838,0.7817290511992252
0.5605527622975853,-0.35878067741322084,0.6802232111743362
0.5567475951069984,-1.4337342655244965,0.6624962429558107
0.5638042992940776,0.7044203330295955,0.7261096332685579
0.5598318459504201,-0.7128206767123402,0.6276107546622913
0.561793992837093,-0.000908380981349036,0.630979505195612
0.5659191559304795,1.4023881441205217,0.6675954643216422
0.5640471207236052,0.7925028718638415,0.6796490323983619
0.5701065008627265,2.3122320524922073,0.688588056018741
0.5632829804275515,0.45382821348440183,0.7151143214309311
0.5551003549945669,-1.7713124660080317,0.7393740677459506
0.5633797216980814,0.5260392459715496,0.7551955686503046
0.5621446879049884,-0.20997549129839588,0.7596165677251107
0.5610442918539179,-0.35540380344668,0.7743998090642965
0.566636054219287,1.153937172850722,0.725413261800969
0.5597019213172948,-0.6419491099025038,0.669339996661768
0.5609727555423647,-0.20996024238222685,0.6761975247230813
0.5628791800565658,0.3060191280779522,0.757282078159988
0.5565479083017593,-1.5717587536852655,0.7297225133966766
0.5565042031234197,-1.4780232509865314,0.6935435350287954
0.5597909151997841,-0.6102645801943285,0.7007211347351368
0.5599696372482839,-0.5480189929685882,0.7566239664301067
0.5628607223490842,0.18616682984559682,0.7870681625884988
0.5670016059862323,1.4211271503843865,0.6717118937049791
0.5637607226723167,0.36579011220025853,0.7488883411445855
0.5563349576674499,-1.4707484953942904,0.7820839954484823
0.5631034085309097,0.30781745571809066,0.7670897582913275
0.5593684368310404,-0.6974544228674157,0.6250121119585895
0.5652710104964102,1.0056692166606103,0.7534316967736888
0.5619524149156985,0.1108597596733009,0.6453507008291566
0.568935652018998,2.0104727485305776,0.7697144138787311
0.5618117617614412,-0.10757399389780371,0.6928664202362174
0.5615093890471606,-0.28187225446147035,0.6820017515467577
0.5575374490120379,-1.104246394098922,0.7390327155916377
0.5598631347608615,-0.5130245778945417,0.7600462847410863
0.5658635426027784,1.2581084903520083,0.685625533990666
0.5600400792741628,-0.5337256158997173,0.7787129958879634
0.5604934265319763,-0.28025632612079227,0.7262042396049224
0.5662844619081215,1.3675940761505863,0.7526193314829697
0.5642581869362446,0.6236733171023983,0.8051572500499458
0.5551732496691671,-1.8673490246779105,0.7815082703777722
0.568766399006557,1.9555976008133311,0.7560216293961927
0.5597391552179813,-0.9248500370017961,0.8215111119116424
0.5617552814955818,-0.17123220357986102,0.7756162219538139
0.5580575054179724,-1.1317212340714597,0.8209707907548797
0.5566303685854208,-1.322851057949866,0.742925151536146
0.565215101880406,1.0434686838654041,0.6562314786947885
0.5588395668083243,-0.7151880849121234,0.718971727730909
0.5609489390891618,-0.09139187628149428,0.6169749138082687
0.5601505079972594,-0.44752394764921627,0.6789856192287091
0.5632472212253907,0.3960136673538077,0.7426984063721201
0.5588967247342782,-1.0044893222796896,0.8082092831140468
0.5650204931442192,0.8979946807334803,0.7063684103253227
0.5602292137392489,-0.42824744324404707,0.6560134894303132
0.5678119205238684,1.3856327518945772,0.7342310832540141
0.5680015780150746,1.760525090533374,0.7104930193091437
0.5637594210888419,0.5953370192205669,0.741652082279472
0.5599179324797277,-0.2819753383370392,0.698278082346125
0.5558743944409494,-1.6112427421963489,0.6954145136491973
0.559801683283137,-0.42797119180320975,0.668129784161001
0.5601233733785258,-0.5000375146170773,0.7622280538088131
0.5609394152603844,-0.14789940725266823,0.7713026663505468
0.5676107813076366,1.6348467921068082,0.7025527791473463
0.5674037483764691,1.6353080151876975,0.6630657432756273
0.566406674338876,1.3491900560809709,0.7748358080419186
0.5603282344532093,-0.4826885109609409,0.781735458466813
0.5642551416379709,0.3940613401633874,0.6457987421733904
0.5574669861210421,-1.197092652868321,0.7298982038931625
0.5602048028538746,-0.3000804560594083,0.7083454657458255
0.5577365693850677,-1.290355036630092,0.7391932651939634
0.5633501021090663,0.4711687386174427,0.6990739886250311
0.5592900636699382,-0.8791826724381947,0.7539707519878949
0.5547318882046877,-1.914661211491867,0.7479790248228099
0.5687292472487433,2.044561120050849,0.7456597495473395
0.566258740506849,1.258973854316316,0.7094214344281579
0.561939471454694,0.19891361341647654,0.7013230805836708
0.5655298458236108,1.1878209409741143,0.7067410909461376
0.5588865192151095,-0.9676972751062591,0.6616364432989476
0.559313495000487,-0.8197888565171669,0.7036430676478013
0.5695572510965762,2.259442196090958,0.6795852591844114
0.5622992812450093,0.07911502198648698,0.7536629991436071
0.5610853334922833,-0.14273751530918485,0.7347783079270066
0.5522786257082215,0.004223136802372207,-2.4625619060617443
0.5659113948391968,1.1665776819592377,0.7309046466573282
0.5636971997245511,0.6127324956049356,0.6240046683251511
0.5547804004077731,-1.8428060181441797,0.7276977563445066
0.5643645766896792,0.8299741855940858,0.7432686914515162
0.5700081888430372,2.353201735681455,0.7377603660878116
0.5549873131652094,-1.936751803624528,0.5902814476589736
0.5578702159643963,-1.0397394684005494,0.8065056387142931
0.5654994107849919,1.205150264537948,0.6840802815126121
0.5615707055777269,-0.04863135366937012,0.7281569825232173
0.5670856318762938,1.5444219948825009,0.6605650848620102
0.5573822925529607,-1.0589311349149984,0.6970494038411468
0.5585536402280926,-0.6967630995366775,0.6993509351928079
0.5630749001373867,0.490086651294132,0.6919670625431101
0.5577338883547331,-1.127009344161244,0.7258994588511197
0.5573433686819091,-1.1999019158277833,0.7194205744492572
0.5616211836011186,0.11387777073939567,0.7040781944280686
0.5603693093085188,-0.3878196205736258,0.7361366055790542
0.5593576509957945,-0.5317007704007406,0.7136862820691147
0.565744600011991,1.2584920876697203,0.693663873899011
0.5676989498515671,1.7255880108615644,0.7234541406724566
0.5551250408064963,-2.0617946650489767,0.6929425902660954
0.5617654998885907,-0.1891429766610151,0.7574190520040736
0.5559056887476244,-1.7193750518788185,0.6829339804349873
0.5576042332081121,-1.1214242474517973,0.76656442669869
0.5538242869927562,-2.1098252111361266,0.7120032652461293
0.5570524582825491,-1.1615297246103973,0.6980288849946487
0.5675922102702035,1.647241074561243,0.6640344711089978
0.5676657857744736,1.6828405771583823,0.712310759218305
0.5584163507265175,-0.8847717637965791,0.691706685806691
0.5631429090332482,0.2557462800323963,0.7624195748330038
0.5597330720605492,-0.39236335565615216,0.6725385564327385
0.5670723904565598,1.6167815382364281,0.6122957389394784
0.5637740518025404,0.5966915478144125,0.6671456148008543
0.5572846994733786,-1.39449579861894,0.676878108117602
0.5665752364946308,1.4923943236712263,0.7137648395885079
0.5593674389976622,-0.6614514903263489,0.7137496917698806
0.5646744033123937,1.0234467792839597,0.6540194559397179
0.5593911314479489,-0.6755282568828144,0.661963361697356
0.562387833536481,0.3745521763828331,0.6840973429514168
0.5666604998603836,1.3848867743208995,0.7314283790630874
0.5598673144290205,-0.6035540447339844,0.7340727791370089
0.5546548104647196,-2.0265064741461476,0.6320372013124312
0.5626758661682044,0.1857946459460308,0.7387315495466993
0.5652107562820303,1.1140613094553238,0.596432181549445
0.5623754756827177,0.04015334555194448,0.7709571501846268
0.5610126940218257,-0.1789039388815656,0.6870699012131123
0.5672823996499701,1.7063948958329578,0.6570377072875947
0.5670482274246351,1.5471205317830843,0.7505139193704099
0.5703334004785663,2.332802696517546,0.7189042630089094
0.5595805244671374,-0.7269354058681302,0.7680473158091771
0.5679766162253902,1.688905802180963,0.7729732928483556
0.5545149781466061,-1.970376301003688,0.6921461933241284
0.5572898250076566,-1.0876698152677045,0.6801895487543822
0.561235667525531,0.03526463559275236,0.6908894071327517
0.5578909403875699,-1.131784849330676,0.8227595589277322
0.5560565776777457,-1.6544288850463884,0.7060248913283891
0.5660726599490788,1.3397123347070183,0.6410018767765316
0.559298099132658,-0.6426690444087474,0.7720489659352315
0.5650107138204422,0.9909303087612629,0.7435382337093147
0.5640016475525573,0.6481023203147017,0.7307711507399876
0.5674847381659177,1.294367141181155,0.7730213754802383
0.5636852104361962,0.6847569018304398,0.702885432346462
0.5586161070328272,-0.8086327227833024,0.795555573080401
0.5565025189342877,-1.3778612089872022,0.7283406764572362
0.5636806446402829,0.454748648323668,0.7614354327288858
0.55853671074578,-1.321453102694238,0.7816324047690999
0.5588424796004334,-0.7163153849260123,0.6927827602517509
0.5590536212174141,-0.6969813287608041,0.7518116453082188
0.5672546367151405,1.509558824731712,0.6673192228921914
0.5618950543153177,-0.08259486503404703,0.6683259736751956
0.5615121110538858,0.06011349273023012,0.6851254926696834
0.5620067815116133,0.09419401991640196,0.7357077181342953
0.5618714133283746,0.10704524783714636,0.692134238349507
0.5695231312131253,2.3128253898802797,0.6322368040522192
0.5574886281141064,-1.1242811824155001,0.7545463701164414
0.5630078951960068,0.2519276484830437,0.7245745567594458
0.564632901788136,0.4849655649724275,0.7080001390212539
0.5629458556967267,0.0036886430861639698,0.8461779730250073
0.5596043794784853,-0.5854280095772241,0.7605877975783686
0.5611711257030465,-0.2998883626299861,0.773049766686857
0.5648854224328567,1.0259681742197715,0.717698042908131
0.5643390345341929,0.47326085319389305,0.7516098753168747
0.5558343409406035,-1.9016703434647726,0.671074779294735
0.5692855333028212,2.155391140105648,0.7574537230134207
0.5636301784936093,0.5516724573703472,0.7459430613218484
0.5561581834752098,-1.5582186105070548,0.6177443580647973
0.5624298276840742,0.12869832775168188,0.6404424775017123
0.5594145075791613,-0.7517456938590371,0.6519125133856972
0.5621236088663306,-0.04471916376815849,0.7860438892097955
0.5618545357410082,0.05407305141924091,0.6960677922275247
0.5558166921410851,-1.7489911122327093,0.816286720831193
0.5649592848313951,0.8479737790130436,0.7517016904119663
0.5611171118178151,-0.2241012218045683,0.7632484505101388
0.557982716786153,-0.9639402870415382,0.7075452590261446
0.5659159769203952,1.277079436834178,0.6475185320852623
0.5659619279976927,1.1704229006113187,0.7109474102266485
0.566774148269584,1.5793537872082537,0.6251119890616627
0.5672912182515013,1.6328878354823027,0.700908957034688
0.5639261483725152,0.6858547696873767,0.639836509859593
0.5661861332336631,1.4551501875028647,0.7193934798425294
0.5621957433528583,0.017320914211387588,0.7243942764829999
0.5661396031830574,1.2880310395381858,0.7202393728717995
0.5626544067740938,0.36340589409964114,0.7336099979900631
0.5585514667241872,-0.7793390936896323,0.7718900710683911
0.5613920522093188,-0.04725582514290877,0.736754393852237
0.5673650051310695,1.3987608475359639,0.7662216136489873
0.5628848150743709,0.28874198352963215,0.610938988109827
0.5674597827081107,1.6510989221019834,0.6890166098527581
0.5689858659433211,2.047269641880399,0.7687514892559404
0.5673774855963066,1.5285830442423405,0.6944135490657919
0.5562502360554799,-1.5395271562035093,0.6309030558286443
0.5636578548220422,0.6440301548621465,0.678214013709531
0.5592271026741159,-0.6952350954993254,0.7329947766834214
0.5579972813332291,-0.9629704522327024,0.779718731123943
0.5618921626697861,-0.011863041818152951,0.7395356296603659
0.5600591748827447,-0.5003459505095798,0.7434801996368549
0.5670043547155982,1.5984558351164038,0.681438193998594
0.5600097144055363,-0.7869531086794872,0.7837047796310513
0.5590262948393185,-0.7702807204324945,0.7290854936992015
0.5615963836842374,-0.08496557750954083,0.7094434976724374
0.5700516304271617,2.367768758184701,0.6913366606579218
0.5578650398228514,-0.9439996244955557,0.6935156528734743
0.5644886452206743,0.6498621835711803,0.6906895752618414
0.5657723210858807,1.2610275985066932,0.7049076368679593
0.5657335324727885,1.2230276714134884,0.6921163266012497
0.5607645355167603,-0.1750438040294025,0.6969469745322137
0.55605771179815,-1.7212582013720479,0.7839861382691574
0.5565978990761256,-1.360897056809917,0.6735287826595928
0.5651658412664254,1.0613206385659233,0.7114503065663402
0.5605822075004151,-0.2681514863274695,0.6010327463720597
0.5643816128838751,0.561115596619362,0.7143420253645091
0.5579205890098612,-1.091122821590646,0.7904145573598995
0.5616849891780751,-0.048073392382701516,0.7505268147252669
0.564959305606988,0.7600007165320883,0.7795995595061875
0.5556762990920063,-1.8059050998022408,0.7995102712439108
0.5621851610987334,0.0408059968225848,0.6748669038157972
0.5603053214305214,-0.2799109679439376,0.7171066910165849
0.5643319530836155,0.7765879443312316,0.743532330628637
0.5552283954356256,-1.9162054558466382,0.6442689662613599
0.566108164751941,1.3834581105973218,0.6623438015675315
0.5673156304824125,1.6318235215871966,0.7238622355366151
0.559638732136015,-0.638064449167975,0.7175140374897296
0.5643848018220359,0.7225866549676759,0.763757891177284
0.5575889465528694,-1.071857165748365,0.7214916568296031
0.5581922913139951,-0.998283561506536,0.7339722018116529
0.5576581039885768,-0.9820118984315167,0.6991311602669679
0.555120587263634,-1.9338879317118756,0.6794118043418128
0.5575633801115583,-1.1129818030100314,0.7808036803841968
0.5664072957511888,1.3304966422593036,0.6371989804240764
0.566816635783082,1.4402370050217,0.714736372056807
0.5559957592203653,-1.509834881348772,0.7464891297183874
0.5662896086604725,1.2784959122199187,0.7380643334971105
0.5653082318424574,1.1155853540037322,0.7073611614858097
0.5621237543305245,-0.1334542941656896,0.8121191074678057
0.5633761223202837,0.1577944098316803,0.6405575185111904
0.5633664342692143,0.45419971293146005,0.7002161421555596
0.5579482428383625,-0.9675713898523955,0.6759742012768318
0.5556519797564777,-1.7890645501350355,0.6939764627316823
0.5618381227700263,0.07718221318075712,0.7013082896576973
0.5578492531405574,-1.0794266784634348,0.7175768336603301
0.5628061791848041,0.22192438033694278,0.693400008007823
0.5620105355733322,0.23200868399514335,0.7233012781974434
0.5698468359774126,2.36828695447014,0.7363106337913444
0.5657478631669988,0.807870147722628,0.7484246909771469
0.5677137745898055,1.6914623664756583,0.743055165532578
0.5579272453645309,-0.9116487029800119,0.7201901983027769
0.5552453379419703,-1.8784734863564583,0.731848443360372
0.5585290021299497,-1.0033217424561742,0.6898605400258826
0.5586853394000735,-0.9318739505070893,0.8728314926566868
0.5587648855436889,-0.7835597379164666,0.7164073848059933
0.5631392628634498,0.41312562227112704,0.7360776892395615
0.5667677796541676,1.3845819579186158,0.6907208915619244
0.5616212549394659,-0.17387114723328959,0.7139442538413184
0.5570362898982529,-1.1866205072033142,0.7853505280333044
0.5677919881628946,1.7452705403457,0.7350134700919458
0.5628735910866796,0.025452268514062924,0.8145587263507105
0.5628705035765003,0.43258506330100377,0.6318226165821732
0.5617723063277057,-0.08242896629554075,0.7579731142329742
0.5596347180308188,-0.571626003004492,0.6342767142002239
0.5687190875990608,1.9749021928529857,0.6947388659764172
0.5631331510225267,0.3620945984526619,0.6856678773814882
0.5592162924877933,-1.0292202551833534,0.8685967245689468
0.5599737867285972,-0.35746192806844834,0.723699419613712
0.5663089284680656,0.9928289696029876,0.7727360412400849
0.5663537175889928,1.439186855876988,0.7287321837388152
0.567009881153882,1.6339629774715831,0.6654775594163072
0.5660900090103325,1.04523816811197,0.7817602029322361
0.5611415003691824,-0.15456899102027286,0.708033210414726
0.5651270242879267,1.0965143512621784,0.6338861484782148
0.5622828134426351,0.14781174286850432,0.7523564106811441
0.5626665752355012,0.20381180802424184,0.7340623056344026
0.5622622731365786,0.040441205506096714,0.7464029261284169
0.5667495279821341,1.3316203850287553,0.7248645622258083
0.5581034352289154,-1.0440715205386961,0.6535296498397583
0.5549687322580577,-1.9549423340013716,0.7187312562701675
0.5571377093485549,-1.1612854205579468,0.7254622210347753
0.5563998212209972,-1.3560244029687387,0.7027439843074663
0.5572041393433474,-1.4304193607947802,0.8239591436405477
0.5669850279930916,1.4922711840530838,0.7120054237412258
0.5615945117557178,0.08952190519648089,0.6838352491446987
0.5566066211184646,-1.4695095556022082,0.6985427150656408
0.5584867137241828,-0.7888182623608766,0.6550819038550311
0.560004154715308,-0.7268776613277264,0.7143986736133189
0.5588606093560566,-0.8197970844165942,0.7445065582433049
0.5609369908122347,-0.14359974264412195,0.6505037974293467
0.5623292435316197,0.3028824792964897,0.6073221057819166
0.5584975780798382,-1.0012989858318408,0.7748425360304372
0.5591720801591181,-0.5909101096031897,0.7262018539502819
0.5611161948769484,-0.176014437904498,0.6842950210215826
0.566454785311417,1.0078744280461003,0.6852309006767956
0.559375390861869,-0.7792802436374557,0.7897341825592893
0.5597688182952808,-0.5379162880188069,0.7249137457545365
0.5585827137056593,-0.806295807594307,0.7067928661517136
0.5619743090524053,0.001206541288447575,0.7674008574832627
0.5601076754595455,-0.43173692050725065,0.6343575564952889
0.5643183829493394,0.5435139868189208,0.7757449096037965
0.5563873345724869,-1.5615363236546755,0.8494217975974346
0.5668722718067641,1.4749538455604865,0.6824196035748006
0.5548138515364012,-2.0118040011646063,0.6900568302679376
0.5600293835820931,-0.4134636647474297,0.6474004641792348
0.5571635202619445,-1.1797722888521376,0.7027336059332748
0.5628921149020657,0.17154100943475753,0.7370289296725526
0.5614620993027833,-0.11435736504901828,0.6097254116982607
0.558365922771075,-0.8183223758877433,0.719487438327196
0.5581191854953499,-0.9297400972277853,0.7330773837915862
0.5572236535962946,-1.3536664513473473,0.760911750627574
0.5649843193118987,1.0091143792059085,0.6670558315490563
0.5638559198818711,0.3994976015233199,0.7253760875237726
0.5662668562356108,0.8785057207637336,0.7622216402965741
0.5548771397433337,-2.0867200709556024,0.6873234532747514
0.5596746757174581,-0.5687052609307283,0.7639674796971238
0.5604041386346653,-0.5494276148950139,0.7206653025464508
0.5628829131371905,0.28740160292641087,0.8136451946220605
0.5629367758105923,0.3662542427787381,0.7531705992580078
0.5588316043747825,-0.7524019839136472,0.7526415340684818
0.566187227383438,0.9913636002065435,0.7479581091337195
0.560116125827627,-0.387445311344403,0.7348524937831695
0.5562096218471703,-1.359881806229002,0.7016603075130228
0.5678337623456634,1.7955217920068658,0.7258068706275812
0.5573119074060083,-1.4075825334408687,0.7741608447869873
0.5651313753061733,1.098040530210666,0.7217140906630735
0.5651663791809008,1.0426308567654403,0.6611373267495418
0.5570846042250777,-1.3518421551024813,0.7953202156378808
0.5599538012864945,-0.4992311878009867,0.7201529273842984
0.5650380207927382,1.0241236005221057,0.695422181499479
0.5596730447872593,-0.6742312003344154,0.7123852927393877
0.5575399780854389,-1.2209580679021312,0.830875765108842
0.556312527890927,-1.483200583425517,0.7803768120763792
0.5666281087051886,1.402504060826447,0.7048405297693601
0.5583519703060772,-1.1055087700656636,0.7234147121136436
0.5671470758257121,1.3322655509266348,0.7630346592294971
0.5600902488591074,-0.3870483588622439,0.7221192214375424
0.5582610374353337,-0.9366031923919819,0.7385498961135283
0.5633459445298691,0.36504229721179743,0.7540445345729493
0.5604064737255338,-0.27947765012523956,0.7267131571183644
0.5581643768316634,-1.2339727856701534,0.7210779291143647
0.5567766055602903,-1.2496182744854323,0.716128187286289
0.5596072927671675,-0.39065755253334294,0.6903659264050684
0.5585906638557934,-0.9246938617753325,0.7400502141243226
0.561853787837456,0.005492480156019185,0.7408792009328059
0.5559872225645079,-1.5217424077659774,0.6884291776951516
0.5573724782266409,-1.2139372095728977,0.7669623732471248
0.5674219473744437,1.5761074293111959,0.7367053345926412
0.5633373997869606,0.29253002143072276,0.7574811455600079
0.5639676031302207,0.6831748199232567,0.7505133783848543
0.568178912835678,1.8150488777448868,0.7267193607815611
0.5651760578961301,1.1099872579608727,0.6447067770627806
0.5691091926913192,2.2268774647649274,0.6957359730132939
0.5658611545748081,1.0089959002224382,0.7241597979068904
0.5576511430414713,-0.9921758481245339,0.6565752403899838
0.5564954954202445,-1.4441151590845296,0.7221835247846178
0.5617529001424559,-0.0698303790378317,0.6492567911870346
0.5655631733967246,1.2220960903220093,0.6871441394366936
0.55561641072353,-1.6424357950064945,0.721407289331734
0.5569491677445203,-1.5289608504054317,0.7501392520637047
0.5650778746374152,0.8474145163290161,0.6985667910850097
0.5676291319943925,1.6522787876278446,0.6938696083634465
0.5577282720231402,-1.1648791817037105,0.818863487358875
0.557818863776584,-1.2227748934135605,0.7472758671609577
0.5675822783463809,1.7598895234344527,0.7303378330163534
0.5602697683333583,-0.7275314869299038,0.7379777756397639
0.5583676711301465,-1.2869983712495932,0.7504469190954884
